Date,Close,Adj. Close,P/E (LTM),EPS - Est High (NTM),EPS - Est Low (NTM),Volume,SI (%),Vol,# Buys,# Sell,# Hold,Total Rec,% Buy,% Sell,% Hold,Rating,Mkt Cap,EPS - Est Avg (NTM),std_5days,std_10days,std_15days,% change_5d,day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10,day_11,day_12,day_13,day_14,day_15
11/12/2018,141.55,21.33340809,8.14,5.81,18542120.0,0.986428603,0.388916132,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,406784.6365,7.1435,108.95,2.458115131559135,3.9271829032470027,3.641404360172829,-0.025020177562550434,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11/13/2018,142.16,21.42534294,8.14,5.81,15141710.0,0.986428603,0.389886444,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,408537.6469,7.1435,109.59,3.988765473175875,5.691307602144009,3.770934329086848,-0.05595571561958108,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11/14/2018,144.22,21.73581148,8.14,5.81,22068380.0,0.986428603,0.371907261,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,414457.6494,7.1435,107.33,4.152183762792777,6.231590219732571,3.6650466117999976,-0.061835940077872395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/15/2018,143.85,21.68004771,8.14,5.81,30320280.0,0.986428603,0.3706851,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,413394.348,7.1435,110.07,2.5109500194149623,5.58901541716726,3.743170670256253,-0.024683843916954117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11/16/2018,139.53,21.02896807,8.14,5.81,37250560.0,0.986428603,0.372237082,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,400979.5855,7.1435,109.99,1.4365827508361626,5.487664955759113,3.696635922410689,-0.007657284768212014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0
11/19/2018,131.55,19.82627929,8.14,5.81,44362730.0,0.986428603,0.416500545,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,378046.7604,7.1435,110.83,1.8931904288792474,5.049974257360129,4.1412808002677926,-0.014270575768279831,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/20/2018,132.43,19.95890663,8.14,5.81,41939480.0,0.986428603,0.417272617,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,380575.6935,7.1409,108.45,5.210006717845951,4.9362109850460065,5.576300617024565,-0.07463421496904886,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/21/2018,134.82,20.31911041,8.14,5.81,25469740.0,0.986428603,0.426188604,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,387444.0458,7.1409,107.64,6.070006589782248,4.614171527900634,6.542739123493707,-0.08175010400776586,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/23/2018,131.73,19.85340761,8.14,5.81,11886130.0,0.986428603,0.392554917,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,378564.0421,7.1409,106.65,5.173797444817486,3.8745209022822693,6.714630578782707,-0.06277372262773724,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/26/2018,136.38,20.5542225,8.14,5.81,24263640.0,0.986428603,0.394568028,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,391927.1545,7.1409,109.26,3.3493611331118047,3.2345374046719932,6.980271041265074,-0.05590195656847998,0.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
11/27/2018,135.0,20.34623873,8.14,5.81,20750320.0,1.046283374,0.376837305,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,387961.3276,7.1409,109.72,2.1241162868355357,3.46645912840306,6.764506809882919,0.03671607753705803,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0
11/28/2018,136.76,20.61149339,8.14,5.81,29847510.0,1.046283374,0.374121823,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,393019.1938,7.1409,110.94,1.9318825016030345,3.148389535408015,6.635779496322156,0.019406478894510255,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
11/29/2018,138.68,20.90086212,8.14,5.81,24238710.0,1.046283374,0.362309066,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,398536.866,7.1409,110.06,1.9816710120501853,2.918142674145097,6.151644921327568,0.014389556445631196,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
11/30/2018,140.61,21.19173798,8.14,5.81,25732580.0,1.046283374,0.337984567,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,404083.2761,7.1409,111.19,2.5844148273835654,2.7892733024132976,5.195424910438031,0.05275943217186683,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
12/3/2018,141.09,21.26408016,8.14,5.81,24819230.0,1.046283374,0.33868571,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,405462.6942,7.1409,112.24,2.186064957863794,2.2346525954210943,4.589567673384002,0.031016278046634538,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
12/4/2018,137.93,20.78782746,8.14,5.81,30307400.0,1.046283374,0.344693251,28.0,1.0,4.0,4.40426,9.40426,0.10633478870214136,0.42533915480856543,0.4683260564892931,396381.5253,7.1409,107.23,2.5712001088985716,2.347979036438693,4.286095125935895,0.045111111111111137,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12/6/2018,139.63,21.04403936,8.34,5.81,28218150.0,1.046283374,0.34817546,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,401266.9643,7.2056,105.19,1.818249157843891,2.4231992168297802,4.1738222747204246,0.008555133079848025,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/7/2018,137.42,20.71096389,8.34,5.81,21195460.0,1.046283374,0.34833993,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,394915.8936,7.21,103.29,1.3110758940656337,2.576297946882524,4.033041744674324,0.006850302855494581,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/10/2018,141.85,21.37862195,8.34,5.81,26422170.0,1.046283374,0.366837606,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,407646.7728,7.21,101.36,1.6150789454388965,2.6270761102200466,3.595947057187472,-0.022686864376644803,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/11/2018,142.08,21.41328591,8.34,5.81,20300350.0,1.063371311,0.358786717,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,408307.7439,7.21,100.37,1.9250662326268164,2.6447272491170475,3.359503506401476,0.005386632645828839,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/12/2018,144.5,21.77801108,8.34,5.81,23696940.0,1.063371311,0.358183881,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,415262.3099,7.21,101.02,2.155775962385706,2.7371032944418534,3.554075058831698,0.030087725657942474,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/13/2018,145.01,21.85487465,8.34,5.81,18148610.0,1.063371311,0.347804817,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,416727.9416,7.21,101.12,2.6826348987516044,3.6811266391328243,3.655687284739977,0.034877891570579425,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/14/2018,144.06,21.71169741,8.34,5.81,21785820.0,1.063371311,0.348602504,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,413997.8434,7.21,100.29,3.006970235968427,4.422185105930222,3.714211061520849,0.055232135060398806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12/17/2018,140.19,21.12843857,8.34,5.81,24333960.0,1.063371311,0.357607348,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,402876.2853,7.21,99.01,1.4433121630472008,6.614714573501176,3.755327390457965,0.015579837856891139,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
12/18/2018,143.66,21.65141226,8.34,5.81,24709080.0,1.063371311,0.368528876,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,412848.3283,7.21,98.54,2.0009422780280266,8.080726383741059,3.0764902699264933,-0.013302364864864968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
12/19/2018,133.24,20.08098406,8.34,5.81,57404890.0,1.063371311,0.440751074,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,382903.4614,7.21,97.29,1.9088032900223106,7.9702589529937935,3.0250144430981454,-0.005813148788927359,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
12/20/2018,133.4,20.10509812,8.34,5.81,40297940.0,1.063371311,0.389535874,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,383363.2674,7.21,96.45,4.825035751162881,7.499456350666727,3.279685234606399,-0.08116681608164943,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/21/2018,124.95,18.83157429,8.34,5.81,56901490.0,1.063371311,0.450802147,27.0,1.0,6.0,4.33333,11.33333,0.08823532006921178,0.5294119204152707,0.3823527595155175,359079.7621,7.21,94.17,5.320535687315701,6.7695448722774385,3.644021849288945,-0.0739969457170623,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/24/2018,124.06,18.69743983,8.34,5.81,22066000.0,1.063371311,0.444648997,27.0,1.0,7.0,4.30612,12.30612,0.0812603810136745,0.5688226670957215,0.349916951890604,356522.0911,7.21,92.14,7.220683485654246,5.935264573340901,5.373412323654307,-0.10870960838861542,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/26/2018,134.18,20.22265417,8.34,5.81,39723370.0,1.080357883,0.521887036,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,385604.8218,7.21,95.96,7.938892869915803,5.5049932889251645,6.637426208001611,-0.13643324516218847,1.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/27/2018,134.52,20.27389654,8.34,5.81,31202510.0,1.080357883,0.507320361,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,386581.9096,7.21,97.04,5.007751990664077,3.9675382795884917,6.66261188595412,0.007054938456919826,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/28/2018,133.2,20.07495554,8.34,5.81,22627570.0,1.080357883,0.507248406,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,382788.5099,7.21,96.83,5.2441033551981056,4.435090002844737,6.713791420508623,0.008395802098950559,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
12/31/2018,131.09,19.75695137,8.34,5.81,24625310.0,1.080357883,0.507377452,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,376724.8181,7.21,97.62,5.214481757567094,4.81657277878507,6.774221304748927,0.06602641056422558,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/2/2019,135.68,20.44872348,8.34,5.81,28146190.0,1.080357883,0.520283629,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,389915.5032,7.2081,99.31,4.320705960835568,4.944249184658879,6.947021766812839,0.05666612929227794,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/3/2019,131.74,19.85491474,8.34,5.81,22717950.0,1.080357883,0.526279145,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,378592.78,7.2101,97.11,1.7233339780785415,4.385263326693668,6.799243515344362,0.011179013265762408,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/4/2019,137.95,20.79084172,8.34,5.81,29002060.0,1.080357883,0.552991262,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,396439.0011,7.2101,100.69,1.9017044986011904,4.950978466705115,6.689736132599662,-0.020666071959559922,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/7/2019,138.05,20.80591301,8.32,5.81,20089340.0,1.080357883,0.547397834,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,396726.3798,7.1803,100.76,2.8555857542717873,5.229901316256145,6.26517684925022,0.03566066066066066,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/8/2019,142.53,21.48110671,8.32,5.81,26263790.0,1.080357883,0.557092351,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,409600.9483,7.1803,100.57,3.329229640622584,5.342257533623355,5.714631430018244,0.05309329468304225,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/9/2019,144.23,21.7373186,8.32,5.81,22205880.0,1.080357883,0.554766611,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,414486.3873,7.1803,100.4,3.9311385119326405,5.214811810815626,5.54612666212925,0.05048643867924524,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0
1/10/2019,144.2,21.73279722,8.32,5.81,16125000.0,1.19918695,0.544356511,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,414400.1737,7.2003,100.39,4.85994855939854,5.155085514971271,5.924137309106096,0.09480795506300273,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0
1/11/2019,143.8,21.67251207,8.32,5.81,12908030.0,1.19918695,0.544484409,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,413250.6586,7.2003,99.91,3.172163299705734,3.8248694966843844,5.982964148313105,0.04530627038782168,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0
1/14/2019,145.39,21.91214554,8.32,5.81,20520280.0,1.19918695,0.542638935,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,417819.9809,7.2003,100.94,2.6151998011624205,3.569251555531865,6.385463625633278,0.041651575516117346,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0
1/15/2019,148.95,22.44868339,8.32,5.81,24068820.0,1.19918695,0.548876619,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,428050.6648,7.1988,101.68,1.027302292414451,2.5413524395923943,6.829189312551426,0.02006595102785368,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0
1/16/2019,147.54,22.23617823,8.32,5.81,18025710.0,1.19918695,0.549500152,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,423998.6243,7.1988,102.5,2.117458382117576,2.3036049043956184,6.77340162132805,0.032725507869375295,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/17/2019,148.3,22.35072002,8.32,5.81,15787910.0,1.19918695,0.539799789,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,426182.7029,7.1953,102.92,2.209260057123194,2.1862438615630704,5.9975336200649565,0.023162274618585325,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/18/2019,150.04,22.61296043,8.32,5.81,31029610.0,1.19918695,0.535098353,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,431183.0933,7.1953,104.59,2.1452342529430175,2.129903753694043,6.201360680182556,0.03129346314325452,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/22/2019,147.57,22.24069962,8.32,5.81,22378690.0,1.19918695,0.461774684,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,424084.8379,7.195,102.94,1.7441416226900865,1.7927818234985125,6.42690935127638,0.03198294243070367,0.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/23/2019,144.3,21.74786851,8.32,5.81,20098420.0,1.19918695,0.471279125,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,414687.5524,7.1976,102.68,1.0486419789422874,1.976039810665087,6.164974182157343,-0.009264853977844885,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/24/2019,145.83,21.97845921,8.32,5.81,20955520.0,1.19918695,0.398652757,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,419084.4475,7.1741,102.74,2.0812015760132354,2.1571485808817097,5.306935982637201,-0.021960146400975877,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/25/2019,149.01,22.45772617,8.32,5.81,22250950.0,0.935257737,0.397898139,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,428223.0921,7.1723,103.39,2.21918228183265,6.452611529881179,4.88961172866955,-0.01665542818610923,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/28/2019,147.47,22.22562833,8.47,5.79,15508480.0,0.935257737,0.311446747,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,423797.4591,7.2037,103.88,2.3266392070967843,8.231698960589958,3.6709097094913785,-0.0068648360437216826,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/29/2019,144.19,21.73129009,8.42,5.79,17631950.0,0.935257737,0.325197391,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,414371.4358,7.1621,104.17,1.8104087936153994,10.002003354884016,3.112187563205566,-0.0006776445076912267,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/30/2019,150.42,19.87051536,8.42,5.79,44613240.0,0.935257737,0.347987154,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,432275.1326,7.169,104.41,2.0789420386340685,11.269115167867735,2.3213963367725343,-0.0007623007623008568,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
1/31/2019,166.69,22.01978597,7.88,6.77,77233600.0,0.941745517,0.474369285,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,475731.5598,7.44114,103.5,2.474122066511668,11.44399871839676,2.318643281461521,0.03147500514297452,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2019,165.71,21.89032775,7.88,6.77,30806510.0,0.941745517,0.470306082,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,472934.6498,7.43927,103.88,8.771600766108772,10.840597615752866,5.560822994930909,0.1186497550499967,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2/4/2019,169.25,22.35796254,7.88,6.77,20036470.0,0.941745517,0.44966311,27.0,2.0,7.0,4.2449,13.244900000000001,0.15100151756525151,0.5285053114783803,0.3204931709563681,483037.7737,7.44382,104.25,10.557456132989618,10.29688350910119,7.023764219385772,0.12368617345900867,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/5/2019,171.16,22.61027396,7.88,6.77,22556990.0,0.941745517,0.432200873,27.0,2.0,8.0,4.22449,14.22449,0.14060258047915955,0.5624103219166382,0.2969870976042024,488488.8942,7.44791,103.79,11.201090125519038,8.989175527636933,8.434038573937558,0.17379846036479646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/6/2019,170.49,22.52176681,7.88,6.77,13281160.0,0.941745517,0.433791041,27.0,2.0,8.0,4.22449,14.22449,0.14060258047915955,0.5624103219166382,0.2969870976042024,486576.721,7.44791,103.74,8.235868503078475,5.804414412037335,9.662501056489807,0.13788060098391178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/7/2019,166.38,21.9788349,7.88,6.77,17517610.0,0.941745517,0.441804251,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,474846.8229,7.45352,102.38,2.3733099249781926,2.3647290190069024,10.56123022235212,0.022796808446817515,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2/8/2019,167.33,22.10433011,7.88,6.77,12561420.0,0.941745517,0.441530986,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,477558.1132,7.45352,101.36,2.4407314477426634,2.5783243912794775,10.788231992491147,0.0040432080140002866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2/11/2019,165.79,21.90089577,7.88,6.77,12811180.0,0.815676846,0.444509176,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,473162.9689,7.45352,100.88,2.0353795714804646,2.9221841146649234,10.962382301045961,-0.011344165435745865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
2/12/2019,165.04,21.80182061,7.88,6.77,16292290.0,0.815676846,0.445019557,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,471022.4766,7.45352,102.6,2.4432867207923046,3.0460575612858487,10.996605190434261,-0.0313741528394485,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0
2/13/2019,164.07,21.67368339,7.88,6.77,14205150.0,0.815676846,0.446741353,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,468254.1065,7.45352,103.09,2.1200778287600746,2.5733290155404234,10.722742497452163,-0.03196668426300673,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0
2/14/2019,163.95,21.65783136,7.88,6.77,12755150.0,0.815676846,0.442101073,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,467911.6277,7.45352,102.42,1.2467437587571941,2.2104662655446976,9.937435618240086,-0.013883880274071416,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0
2/15/2019,162.5,21.46628604,7.88,6.77,15504420.0,0.815676846,0.441854399,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,463773.3425,7.45352,105.55,1.391359047837769,2.126610239585789,9.079522223637314,-0.020199605569832208,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2/19/2019,162.29,21.438545,7.88,6.77,14345390.0,0.815676846,0.442316935,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,463174.0046,7.45352,105.18,1.242839490843445,1.7257091939901765,8.362296164502737,-0.01984438144640806,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/20/2019,162.56,21.47421206,7.88,6.77,11770690.0,0.815676846,0.441572953,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,463944.5819,7.45352,105.69,1.1552705310878468,1.5250825114290276,7.234261537987139,-0.016662627241880758,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2/21/2019,160.04,21.1413195,7.88,6.77,15607830.0,0.815676846,0.441017031,27.0,1.0,8.0,4.29167,13.29167,0.07523509085013395,0.6018807268010716,0.3228841823487944,456752.5276,7.45352,105.47,0.8613535859332068,1.366107202560946,4.865577144839139,-0.009203388797464442,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
